timestamp	open	high	low	close	volume
2024-09-03 04:00:00	2516.00000000	2521.99000000	2513.39000000	2518.37000000	5392.77350000
2024-09-03 05:00:00	2518.37000000	2525.20000000	2515.01000000	2522.14000000	3579.54440000
2024-09-03 06:00:00	2522.14000000	2522.14000000	2512.46000000	2513.03000000	5150.64090000
2024-09-03 07:00:00	2513.04000000	2523.62000000	2513.04000000	2519.55000000	5260.22240000
2024-09-03 08:00:00	2519.55000000	2520.54000000	2494.24000000	2500.07000000	8385.18270000
2024-09-03 09:00:00	2500.07000000	2508.94000000	2498.14000000	2504.20000000	4977.44140000
2024-09-03 10:00:00	2504.20000000	2513.00000000	2499.40000000	2505.30000000	4525.34370000
2024-09-03 11:00:00	2505.34000000	2510.84000000	2501.60000000	2509.59000000	2816.50030000
2024-09-03 12:00:00	2509.59000000	2519.12000000	2506.14000000	2510.72000000	5838.46680000
2024-09-03 13:00:00	2510.72000000	2517.93000000	2459.12000000	2465.10000000	25272.99850000
2024-09-03 14:00:00	2465.09000000	2469.35000000	2443.21000000	2446.26000000	31220.46810000
2024-09-03 15:00:00	2446.27000000	2456.37000000	2435.79000000	2444.01000000	19186.56680000
2024-09-03 16:00:00	2444.01000000	2449.02000000	2437.40000000	2440.35000000	11464.91510000
2024-09-03 17:00:00	2440.28000000	2464.00000000	2438.52000000	2442.30000000	8506.36860000
2024-09-03 18:00:00	2442.30000000	2457.00000000	2435.83000000	2452.20000000	10636.36510000
2024-09-03 19:00:00	2452.20000000	2469.87000000	2446.25000000	2447.60000000	10920.48430000
2024-09-03 20:00:00	2447.60000000	2465.47000000	2447.43000000	2463.61000000	6659.04400000
2024-09-03 21:00:00	2463.62000000	2470.57000000	2449.61000000	2464.99000000	8188.86820000
2024-09-03 22:00:00	2465.00000000	2465.97000000	2453.59000000	2453.59000000	3674.05290000
2024-09-03 23:00:00	2453.60000000	2455.00000000	2411.12000000	2425.29000000	15406.72370000
2024-09-04 00:00:00	2425.28000000	2449.22000000	2389.20000000	2396.28000000	23997.28940000
2024-09-04 01:00:00	2396.28000000	2397.12000000	2306.65000000	2366.11000000	95628.21980000
2024-09-04 02:00:00	2366.11000000	2371.40000000	2355.73000000	2364.44000000	13060.10630000
2024-09-04 03:00:00	2364.44000000	2382.48000000	2364.07000000	2373.00000000	11681.31110000
2024-09-04 04:00:00	2372.99000000	2380.10000000	2366.12000000	2378.60000000	6379.27230000
2024-09-04 05:00:00	2378.59000000	2381.45000000	2363.56000000	2365.24000000	13134.60590000
2024-09-04 06:00:00	2365.24000000	2383.94000000	2365.24000000	2372.52000000	9309.11950000
2024-09-04 07:00:00	2372.51000000	2414.71000000	2370.60000000	2401.52000000	16896.35210000
2024-09-04 08:00:00	2401.52000000	2410.83000000	2395.60000000	2401.40000000	10457.58520000
2024-09-04 09:00:00	2401.41000000	2405.00000000	2392.60000000	2393.40000000	10948.85900000
2024-09-04 10:00:00	2393.40000000	2403.40000000	2387.15000000	2389.14000000	8271.43210000
2024-09-04 11:00:00	2389.14000000	2403.20000000	2388.90000000	2398.77000000	6942.75860000
2024-09-04 12:00:00	2398.77000000	2413.81000000	2395.05000000	2403.18000000	16367.97830000
2024-09-04 13:00:00	2403.18000000	2410.00000000	2394.77000000	2404.98000000	15633.30750000
2024-09-04 14:00:00	2404.98000000	2450.68000000	2393.16000000	2438.49000000	34957.77010000
2024-09-04 15:00:00	2438.49000000	2458.57000000	2426.50000000	2455.40000000	24280.96110000
2024-09-04 16:00:00	2455.39000000	2490.00000000	2450.00000000	2477.12000000	24538.21700000
2024-09-04 17:00:00	2477.12000000	2477.96000000	2447.81000000	2449.49000000	12731.07070000
2024-09-04 18:00:00	2449.49000000	2457.16000000	2439.20000000	2442.39000000	6891.71590000
2024-09-04 19:00:00	2442.39000000	2455.32000000	2440.50000000	2452.16000000	4060.78190000
2024-09-04 20:00:00	2452.15000000	2459.60000000	2446.01000000	2455.38000000	5645.69070000
2024-09-04 21:00:00	2455.39000000	2465.63000000	2451.28000000	2463.13000000	2830.00180000
2024-09-04 22:00:00	2463.13000000	2469.55000000	2458.61000000	2462.71000000	4800.12960000
2024-09-04 23:00:00	2462.71000000	2464.62000000	2443.32000000	2450.71000000	4734.84950000
2024-09-05 00:00:00	2450.71000000	2462.35000000	2447.17000000	2454.75000000	9054.56270000
2024-09-05 01:00:00	2454.74000000	2466.00000000	2451.90000000	2458.36000000	5803.53150000
2024-09-05 02:00:00	2458.36000000	2460.29000000	2443.12000000	2446.06000000	10961.87440000
2024-09-05 03:00:00	2446.06000000	2446.06000000	2404.28000000	2405.55000000	25362.17490000
2024-09-05 04:00:00	2405.56000000	2418.47000000	2401.77000000	2414.08000000	11682.98430000
2024-09-05 05:00:00	2414.08000000	2414.93000000	2402.22000000	2409.64000000	6054.66320000
2024-09-05 06:00:00	2409.64000000	2410.23000000	2376.72000000	2399.04000000	15884.65800000
2024-09-05 07:00:00	2399.03000000	2417.20000000	2397.60000000	2412.40000000	8516.16720000
2024-09-05 08:00:00	2412.41000000	2416.35000000	2398.46000000	2406.87000000	6570.10980000
2024-09-05 09:00:00	2406.87000000	2407.00000000	2385.65000000	2392.21000000	8504.15970000
2024-09-05 10:00:00	2392.20000000	2395.91000000	2383.16000000	2390.73000000	6225.05290000
2024-09-05 11:00:00	2390.74000000	2395.65000000	2386.94000000	2389.54000000	7148.91470000
2024-09-05 12:00:00	2389.53000000	2399.00000000	2377.01000000	2390.36000000	14850.70250000
2024-09-05 13:00:00	2390.36000000	2414.58000000	2385.75000000	2402.32000000	13836.79420000
2024-09-05 14:00:00	2402.33000000	2415.15000000	2363.68000000	2377.21000000	29061.22790000
2024-09-05 15:00:00	2377.20000000	2385.45000000	2355.80000000	2371.43000000	27697.31360000
2024-09-05 16:00:00	2371.43000000	2378.63000000	2367.34000000	2375.20000000	9441.60790000
2024-09-05 17:00:00	2375.20000000	2393.80000000	2371.61000000	2393.80000000	9905.68110000
2024-09-05 18:00:00	2393.80000000	2395.99000000	2387.28000000	2389.55000000	5085.10820000
2024-09-05 19:00:00	2389.55000000	2390.26000000	2348.04000000	2363.97000000	18757.40010000
2024-09-05 20:00:00	2363.97000000	2378.33000000	2362.61000000	2367.79000000	7240.51230000
2024-09-05 21:00:00	2367.79000000	2377.14000000	2350.00000000	2371.84000000	9671.18140000
2024-09-05 22:00:00	2371.85000000	2375.17000000	2355.40000000	2371.67000000	7264.90870000
2024-09-05 23:00:00	2371.67000000	2373.17000000	2364.10000000	2368.81000000	3967.80570000
2024-09-06 00:00:00	2368.81000000	2376.58000000	2357.60000000	2372.25000000	6778.12260000
2024-09-06 01:00:00	2372.23000000	2400.48000000	2363.91000000	2391.42000000	10686.21310000
2024-09-06 02:00:00	2391.43000000	2408.40000000	2389.42000000	2402.42000000	10469.79930000
2024-09-06 03:00:00	2402.42000000	2402.95000000	2391.80000000	2392.63000000	5046.38490000
2024-09-06 04:00:00	2392.63000000	2397.35000000	2385.00000000	2386.06000000	5697.24480000
2024-09-06 05:00:00	2386.07000000	2389.31000000	2375.28000000	2384.27000000	7244.68300000
2024-09-06 06:00:00	2384.26000000	2386.06000000	2373.17000000	2379.48000000	5773.99540000
2024-09-06 07:00:00	2379.48000000	2379.83000000	2321.21000000	2344.45000000	38427.82830000
2024-09-06 08:00:00	2344.44000000	2357.56000000	2338.57000000	2350.14000000	12980.91640000
2024-09-06 09:00:00	2350.15000000	2359.36000000	2345.84000000	2358.32000000	7823.60200000
2024-09-06 10:00:00	2358.32000000	2377.40000000	2356.21000000	2367.54000000	9248.82780000
2024-09-06 11:00:00	2367.55000000	2379.40000000	2365.41000000	2372.95000000	9859.86380000
2024-09-06 12:00:00	2372.96000000	2408.83000000	2355.84000000	2399.77000000	35045.39410000
2024-09-06 13:00:00	2399.76000000	2401.28000000	2355.39000000	2363.20000000	24613.42640000
2024-09-06 14:00:00	2363.20000000	2366.76000000	2311.54000000	2327.21000000	54385.55000000
2024-09-06 15:00:00	2327.21000000	2339.34000000	2266.00000000	2290.21000000	61299.33870000
2024-09-06 16:00:00	2290.21000000	2293.17000000	2251.00000000	2266.51000000	56566.00980000
2024-09-06 17:00:00	2266.52000000	2276.91000000	2226.00000000	2245.50000000	41803.76210000
2024-09-06 18:00:00	2245.50000000	2248.85000000	2210.00000000	2210.17000000	33237.05830000
2024-09-06 19:00:00	2210.17000000	2245.67000000	2207.40000000	2222.56000000	44692.71680000
2024-09-06 20:00:00	2222.56000000	2229.89000000	2166.00000000	2169.96000000	87136.42050000
2024-09-06 21:00:00	2169.96000000	2219.60000000	2150.55000000	2217.77000000	50966.97750000
2024-09-06 22:00:00	2217.76000000	2222.89000000	2207.18000000	2209.48000000	12835.56030000
2024-09-06 23:00:00	2209.48000000	2225.98000000	2209.11000000	2225.23000000	10407.41510000
2024-09-07 00:00:00	2225.24000000	2243.00000000	2224.01000000	2233.60000000	13394.67150000
2024-09-07 01:00:00	2233.59000000	2237.29000000	2220.98000000	2226.78000000	9360.08240000
2024-09-07 02:00:00	2226.78000000	2239.90000000	2222.80000000	2233.09000000	5818.94340000
2024-09-07 03:00:00	2233.10000000	2241.97000000	2233.01000000	2238.41000000	5753.59450000
2024-09-07 04:00:00	2238.41000000	2250.77000000	2237.61000000	2250.66000000	8015.65660000
2024-09-07 05:00:00	2250.66000000	2275.70000000	2246.40000000	2264.82000000	17962.64090000
2024-09-07 06:00:00	2264.83000000	2283.15000000	2258.75000000	2277.23000000	15967.09840000
2024-09-07 07:00:00	2277.24000000	2293.76000000	2274.62000000	2288.11000000	12195.56040000
2024-09-07 08:00:00	2288.11000000	2299.47000000	2275.20000000	2296.14000000	11507.55630000
2024-09-07 09:00:00	2296.14000000	2297.37000000	2278.43000000	2282.20000000	7351.18010000
2024-09-07 10:00:00	2282.20000000	2290.57000000	2282.00000000	2282.19000000	5170.24230000
2024-09-07 11:00:00	2282.20000000	2290.20000000	2280.31000000	2283.70000000	5168.25410000
2024-09-07 12:00:00	2283.70000000	2296.99000000	2283.69000000	2290.47000000	6612.22110000
2024-09-07 13:00:00	2290.46000000	2298.79000000	2282.03000000	2291.77000000	8033.83270000
2024-09-07 14:00:00	2291.77000000	2298.10000000	2288.73000000	2294.79000000	6058.39250000
2024-09-07 15:00:00	2294.79000000	2311.27000000	2291.81000000	2300.49000000	14313.86420000
2024-09-07 16:00:00	2300.49000000	2304.54000000	2283.91000000	2289.07000000	10505.02390000
2024-09-07 17:00:00	2289.06000000	2292.37000000	2263.40000000	2272.74000000	16051.07700000
2024-09-07 18:00:00	2272.73000000	2287.30000000	2267.43000000	2282.90000000	8591.83140000
2024-09-07 19:00:00	2282.89000000	2293.97000000	2279.89000000	2290.44000000	6452.13590000
2024-09-07 20:00:00	2290.43000000	2291.19000000	2271.05000000	2271.06000000	7439.17830000
2024-09-07 21:00:00	2271.06000000	2274.41000000	2257.37000000	2264.83000000	8655.90920000
2024-09-07 22:00:00	2264.83000000	2271.33000000	2262.21000000	2264.83000000	4612.57470000
2024-09-07 23:00:00	2264.83000000	2275.79000000	2258.20000000	2273.58000000	4461.68580000
2024-09-08 00:00:00	2273.58000000	2275.21000000	2263.22000000	2269.52000000	4945.93920000
2024-09-08 01:00:00	2269.52000000	2280.78000000	2269.06000000	2279.95000000	4828.24090000
2024-09-08 02:00:00	2279.95000000	2288.33000000	2279.25000000	2283.78000000	6785.68670000
2024-09-08 03:00:00	2283.79000000	2286.94000000	2280.11000000	2286.04000000	2531.92430000
2024-09-08 04:00:00	2286.04000000	2304.80000000	2285.28000000	2297.61000000	7147.87690000
2024-09-08 05:00:00	2297.60000000	2299.60000000	2283.75000000	2284.93000000	5932.80890000
2024-09-08 06:00:00	2284.93000000	2288.77000000	2284.36000000	2287.01000000	3045.40410000
2024-09-08 07:00:00	2287.01000000	2299.48000000	2287.01000000	2294.94000000	5832.59590000
2024-09-08 08:00:00	2294.94000000	2297.84000000	2287.64000000	2296.75000000	4183.14470000
2024-09-08 09:00:00	2296.76000000	2309.86000000	2294.60000000	2295.10000000	9103.59200000
2024-09-08 10:00:00	2295.10000000	2308.80000000	2295.10000000	2303.95000000	5799.81970000
2024-09-08 11:00:00	2303.95000000	2306.42000000	2294.25000000	2296.60000000	4989.33580000
2024-09-08 12:00:00	2296.60000000	2299.00000000	2271.50000000	2277.20000000	11898.08950000
2024-09-08 13:00:00	2277.20000000	2285.80000000	2267.00000000	2284.33000000	9980.14990000
2024-09-08 14:00:00	2284.32000000	2285.41000000	2267.40000000	2268.25000000	10514.95880000
2024-09-08 15:00:00	2268.25000000	2272.08000000	2240.94000000	2245.74000000	19838.89080000
2024-09-08 16:00:00	2245.74000000	2261.14000000	2243.26000000	2251.13000000	8379.81560000
2024-09-08 17:00:00	2251.13000000	2282.92000000	2250.37000000	2281.92000000	9853.16320000
2024-09-08 18:00:00	2281.92000000	2283.46000000	2271.46000000	2275.98000000	5204.06360000
2024-09-08 19:00:00	2275.98000000	2278.40000000	2269.36000000	2272.09000000	3571.55600000
2024-09-08 20:00:00	2272.08000000	2277.19000000	2267.39000000	2276.70000000	3995.20700000
2024-09-08 21:00:00	2276.71000000	2289.86000000	2274.55000000	2280.60000000	5823.42550000
2024-09-08 22:00:00	2280.59000000	2333.58000000	2278.43000000	2293.46000000	30173.18150000
2024-09-08 23:00:00	2293.46000000	2306.89000000	2289.21000000	2297.30000000	8416.77880000
2024-09-09 00:00:00	2297.30000000	2313.00000000	2288.61000000	2307.83000000	9099.30420000
2024-09-09 01:00:00	2307.83000000	2320.74000000	2296.60000000	2311.03000000	12446.53300000
2024-09-09 02:00:00	2311.03000000	2311.40000000	2297.41000000	2307.01000000	5032.84450000
2024-09-09 03:00:00	2307.02000000	2307.79000000	2290.02000000	2304.23000000	9895.48480000
2024-09-09 04:00:00	2304.23000000	2307.58000000	2293.80000000	2296.99000000	7373.61520000
2024-09-09 05:00:00	2296.99000000	2299.63000000	2283.10000000	2288.60000000	7239.98600000
2024-09-09 06:00:00	2288.61000000	2306.00000000	2287.11000000	2305.27000000	9414.27290000
2024-09-09 07:00:00	2305.27000000	2316.51000000	2299.14000000	2314.33000000	7074.57370000
2024-09-09 08:00:00	2314.33000000	2330.61000000	2313.57000000	2326.41000000	12420.71520000
2024-09-09 09:00:00	2326.42000000	2339.00000000	2314.42000000	2317.50000000	12185.89030000
2024-09-09 10:00:00	2317.50000000	2326.90000000	2310.06000000	2319.99000000	15611.35610000
2024-09-09 11:00:00	2320.00000000	2321.10000000	2312.20000000	2315.29000000	4973.21600000
2024-09-09 12:00:00	2315.30000000	2316.52000000	2300.00000000	2313.09000000	16927.40410000
2024-09-09 13:00:00	2313.09000000	2325.51000000	2306.32000000	2320.83000000	12642.26420000
2024-09-09 14:00:00	2320.84000000	2321.98000000	2276.00000000	2278.54000000	29724.63050000
2024-09-09 15:00:00	2278.53000000	2297.00000000	2272.80000000	2292.55000000	12129.21650000
2024-09-09 16:00:00	2292.56000000	2347.15000000	2291.00000000	2341.80000000	41903.99140000
2024-09-09 17:00:00	2341.81000000	2352.89000000	2333.86000000	2341.99000000	19369.89240000
2024-09-09 18:00:00	2341.99000000	2344.48000000	2324.60000000	2332.68000000	17927.83080000
2024-09-09 19:00:00	2332.68000000	2352.69000000	2328.40000000	2350.57000000	12194.32120000
2024-09-09 20:00:00	2350.57000000	2351.60000000	2337.04000000	2341.18000000	6379.02660000
2024-09-09 21:00:00	2341.18000000	2381.41000000	2340.37000000	2368.48000000	27960.64470000
2024-09-09 22:00:00	2368.48000000	2375.77000000	2355.49000000	2357.36000000	6686.25380000
2024-09-09 23:00:00	2357.36000000	2366.80000000	2355.35000000	2359.50000000	5085.72190000
2024-09-10 00:00:00	2359.51000000	2360.59000000	2339.02000000	2349.00000000	10120.46070000
2024-09-10 01:00:00	2349.01000000	2350.57000000	2334.99000000	2342.84000000	8090.22180000
2024-09-10 02:00:00	2342.84000000	2347.97000000	2337.07000000	2344.98000000	4460.23070000
2024-09-10 03:00:00	2344.98000000	2347.17000000	2340.37000000	2340.84000000	4738.36550000
2024-09-10 04:00:00	2340.85000000	2346.10000000	2328.00000000	2337.79000000	5999.34750000
2024-09-10 05:00:00	2337.78000000	2349.94000000	2336.41000000	2349.75000000	5299.20680000
2024-09-10 06:00:00	2349.75000000	2349.75000000	2339.58000000	2343.76000000	4225.63160000
2024-09-10 07:00:00	2343.77000000	2366.47000000	2341.04000000	2363.51000000	11528.72870000
2024-09-10 08:00:00	2363.51000000	2372.00000000	2352.24000000	2354.79000000	14491.89720000
2024-09-10 09:00:00	2354.80000000	2356.14000000	2343.49000000	2349.43000000	7357.63670000
2024-09-10 10:00:00	2349.44000000	2352.77000000	2339.08000000	2350.82000000	6825.64950000
2024-09-10 11:00:00	2350.82000000	2353.12000000	2344.66000000	2351.00000000	4987.34670000
2024-09-10 12:00:00	2351.00000000	2364.16000000	2349.80000000	2349.80000000	11007.07050000
2024-09-10 13:00:00	2349.80000000	2350.18000000	2329.82000000	2331.79000000	20327.49470000
2024-09-10 14:00:00	2331.79000000	2347.40000000	2320.41000000	2336.79000000	14854.83580000
2024-09-10 15:00:00	2336.79000000	2352.40000000	2323.75000000	2325.01000000	10510.87460000
2024-09-10 16:00:00	2325.01000000	2342.65000000	2324.52000000	2337.64000000	7370.33390000
2024-09-10 17:00:00	2337.65000000	2363.00000000	2337.65000000	2350.91000000	11003.46890000
2024-09-10 18:00:00	2350.91000000	2391.94000000	2348.81000000	2369.00000000	18063.60660000
2024-09-10 19:00:00	2368.99000000	2386.00000000	2357.89000000	2380.73000000	11190.76600000
2024-09-10 20:00:00	2380.73000000	2395.59000000	2373.02000000	2378.11000000	12512.57960000
2024-09-10 21:00:00	2378.11000000	2384.39000000	2372.20000000	2374.68000000	6722.82930000
2024-09-10 22:00:00	2374.69000000	2391.00000000	2372.20000000	2390.56000000	6907.02530000
2024-09-10 23:00:00	2390.56000000	2400.00000000	2384.80000000	2388.52000000	5786.56430000
2024-09-11 00:00:00	2388.52000000	2389.32000000	2374.12000000	2377.16000000	4362.42430000
2024-09-11 01:00:00	2377.17000000	2381.47000000	2339.00000000	2350.55000000	16924.82560000
2024-09-11 02:00:00	2350.54000000	2368.97000000	2348.60000000	2353.76000000	10899.78870000
2024-09-11 03:00:00	2353.76000000	2355.56000000	2344.00000000	2348.31000000	6893.73080000
2024-09-11 04:00:00	2348.31000000	2348.31000000	2318.66000000	2334.00000000	15799.53920000
2024-09-11 05:00:00	2334.00000000	2334.40000000	2319.37000000	2326.41000000	7476.12340000
2024-09-11 06:00:00	2326.35000000	2338.64000000	2322.49000000	2330.99000000	5049.78650000
2024-09-11 07:00:00	2330.99000000	2343.80000000	2330.99000000	2341.66000000	4609.04570000
2024-09-11 08:00:00	2341.66000000	2341.89000000	2322.34000000	2322.71000000	5473.37630000
2024-09-11 09:00:00	2322.72000000	2335.57000000	2320.00000000	2329.99000000	6775.43870000
2024-09-11 10:00:00	2330.00000000	2330.40000000	2306.45000000	2316.48000000	10882.76390000
2024-09-11 11:00:00	2316.49000000	2330.94000000	2316.49000000	2327.59000000	6104.74810000
2024-09-11 12:00:00	2327.59000000	2337.63000000	2311.01000000	2334.72000000	18581.07210000
2024-09-11 13:00:00	2334.71000000	2355.32000000	2283.75000000	2288.00000000	34070.11870000
2024-09-11 14:00:00	2288.00000000	2312.34000000	2277.68000000	2309.73000000	30266.21730000
2024-09-11 15:00:00	2309.72000000	2337.15000000	2302.48000000	2325.90000000	27702.99010000
2024-09-11 16:00:00	2325.89000000	2353.43000000	2324.48000000	2346.54000000	15882.61420000
2024-09-11 17:00:00	2346.53000000	2368.87000000	2345.20000000	2357.19000000	18206.96820000
2024-09-11 18:00:00	2357.19000000	2359.63000000	2329.63000000	2337.48000000	14873.11670000
2024-09-11 19:00:00	2337.44000000	2344.75000000	2330.19000000	2340.60000000	5389.46300000
2024-09-11 20:00:00	2340.60000000	2351.00000000	2339.40000000	2347.65000000	3823.69180000
2024-09-11 21:00:00	2347.64000000	2351.80000000	2340.00000000	2342.64000000	2732.72670000
2024-09-11 22:00:00	2342.64000000	2345.51000000	2333.00000000	2339.99000000	4989.74550000
2024-09-11 23:00:00	2340.00000000	2345.13000000	2337.80000000	2340.55000000	5127.99700000
2024-09-12 00:00:00	2340.54000000	2365.41000000	2339.54000000	2352.43000000	13467.78000000
2024-09-12 01:00:00	2352.42000000	2377.00000000	2352.40000000	2372.99000000	8649.48220000
2024-09-12 02:00:00	2372.98000000	2391.93000000	2360.26000000	2362.89000000	16539.83240000
2024-09-12 03:00:00	2362.88000000	2372.89000000	2362.88000000	2368.00000000	5904.65150000
2024-09-12 04:00:00	2368.01000000	2379.33000000	2361.65000000	2364.74000000	6685.53420000
2024-09-12 05:00:00	2364.74000000	2370.65000000	2354.96000000	2356.43000000	8455.75870000
2024-09-12 06:00:00	2356.43000000	2364.74000000	2352.74000000	2358.91000000	6211.96080000
2024-09-12 07:00:00	2358.91000000	2366.00000000	2354.98000000	2359.59000000	4602.42880000
2024-09-12 08:00:00	2359.59000000	2365.99000000	2357.80000000	2359.22000000	7681.51770000
2024-09-12 09:00:00	2359.21000000	2361.23000000	2350.27000000	2352.10000000	5539.07580000
2024-09-12 10:00:00	2352.09000000	2355.76000000	2344.73000000	2345.04000000	4814.61920000
2024-09-12 11:00:00	2345.04000000	2353.19000000	2343.20000000	2348.55000000	5424.28950000
2024-09-12 12:00:00	2348.56000000	2353.97000000	2337.21000000	2342.94000000	9042.80140000
2024-09-12 13:00:00	2342.94000000	2358.22000000	2333.78000000	2340.81000000	9491.13170000
2024-09-12 14:00:00	2340.81000000	2366.98000000	2327.71000000	2328.19000000	18611.98300000
2024-09-12 15:00:00	2328.20000000	2337.94000000	2315.39000000	2323.20000000	17043.52150000
2024-09-12 16:00:00	2323.20000000	2341.12000000	2322.42000000	2339.43000000	5483.61510000
2024-09-12 17:00:00	2339.43000000	2350.00000000	2337.20000000	2349.54000000	7544.07670000
2024-09-12 18:00:00	2349.54000000	2359.00000000	2338.50000000	2347.17000000	9981.00500000
2024-09-12 19:00:00	2347.17000000	2361.54000000	2345.40000000	2361.03000000	9554.28640000
2024-09-12 20:00:00	2361.03000000	2361.04000000	2350.16000000	2351.85000000	2986.87180000
2024-09-12 21:00:00	2351.85000000	2358.79000000	2341.50000000	2349.16000000	8379.06840000
2024-09-12 22:00:00	2349.16000000	2373.64000000	2348.96000000	2360.99000000	6155.51870000
2024-09-12 23:00:00	2360.99000000	2366.54000000	2357.63000000	2361.76000000	4360.32030000
2024-09-13 00:00:00	2361.75000000	2363.94000000	2357.00000000	2357.41000000	3065.42790000
2024-09-13 01:00:00	2357.41000000	2364.56000000	2350.27000000	2358.79000000	3574.08950000
2024-09-13 02:00:00	2358.79000000	2360.51000000	2353.51000000	2356.24000000	2942.07860000
