timestamp	open	high	low	close	volume
2025-02-14 01:28:00	96717.59000000	96717.59000000	96708.30000000	96708.31000000	0.97818000
2025-02-14 01:29:00	96708.30000000	96708.30000000	96675.80000000	96675.81000000	4.76517000
2025-02-14 01:30:00	96675.81000000	96711.24000000	96625.46000000	96625.46000000	6.68274000
2025-02-14 01:31:00	96625.45000000	96625.46000000	96520.94000000	96534.77000000	11.40866000
2025-02-14 01:32:00	96534.77000000	96618.59000000	96534.77000000	96580.39000000	6.32916000
2025-02-14 01:33:00	96580.39000000	96607.31000000	96545.47000000	96545.48000000	2.88891000
2025-02-14 01:34:00	96545.48000000	96545.48000000	96465.31000000	96479.45000000	22.27207000
2025-02-14 01:35:00	96479.44000000	96479.45000000	96456.90000000	96476.78000000	3.78156000
2025-02-14 01:36:00	96476.78000000	96476.78000000	96384.60000000	96411.11000000	26.10656000
2025-02-14 01:37:00	96411.12000000	96446.66000000	96400.91000000	96446.66000000	3.29540000
2025-02-14 01:38:00	96446.65000000	96525.39000000	96446.65000000	96515.74000000	5.16310000
2025-02-14 01:39:00	96515.73000000	96515.74000000	96478.96000000	96490.20000000	7.86733000
2025-02-14 01:40:00	96490.19000000	96490.20000000	96451.95000000	96480.69000000	4.65829000
2025-02-14 01:41:00	96480.70000000	96490.57000000	96452.83000000	96466.99000000	2.62423000
2025-02-14 01:42:00	96466.99000000	96488.44000000	96446.65000000	96446.65000000	3.28724000
2025-02-14 01:43:00	96446.66000000	96451.98000000	96407.99000000	96451.98000000	6.02915000
2025-02-14 01:44:00	96451.97000000	96451.97000000	96356.41000000	96382.45000000	40.73991000
2025-02-14 01:45:00	96382.45000000	96468.00000000	96382.44000000	96419.42000000	30.42195000
2025-02-14 01:46:00	96419.41000000	96444.80000000	96415.42000000	96439.97000000	4.79013000
2025-02-14 01:47:00	96439.98000000	96479.99000000	96439.97000000	96461.46000000	5.16978000
2025-02-14 01:48:00	96461.46000000	96528.30000000	96461.45000000	96501.12000000	6.48951000
2025-02-14 01:49:00	96501.13000000	96501.13000000	96462.52000000	96490.00000000	5.51645000
2025-02-14 01:50:00	96489.99000000	96521.44000000	96489.99000000	96490.57000000	7.08901000
2025-02-14 01:51:00	96490.57000000	96528.31000000	96490.56000000	96520.14000000	4.25745000
2025-02-14 01:52:00	96520.14000000	96566.04000000	96520.13000000	96566.04000000	3.09066000
2025-02-14 01:53:00	96566.03000000	96566.04000000	96530.10000000	96559.56000000	24.09424000
2025-02-14 01:54:00	96559.56000000	96603.78000000	96559.56000000	96569.55000000	8.23694000
2025-02-14 01:55:00	96569.55000000	96593.26000000	96569.55000000	96593.26000000	3.60073000
2025-02-14 01:56:00	96593.40000000	96599.99000000	96573.49000000	96580.96000000	5.32225000
2025-02-14 01:57:00	96580.96000000	96584.63000000	96482.87000000	96490.06000000	13.06452000
2025-02-14 01:58:00	96490.06000000	96511.10000000	96482.82000000	96508.53000000	4.53257000
2025-02-14 01:59:00	96508.54000000	96532.56000000	96508.54000000	96529.27000000	12.18274000
2025-02-14 02:00:00	96529.28000000	96556.62000000	96514.55000000	96514.56000000	14.35247000
2025-02-14 02:01:00	96514.56000000	96537.65000000	96498.87000000	96506.36000000	10.60159000
2025-02-14 02:02:00	96506.35000000	96506.36000000	96460.49000000	96460.74000000	7.02975000
2025-02-14 02:03:00	96460.75000000	96475.06000000	96441.27000000	96473.99000000	5.66332000
2025-02-14 02:04:00	96473.99000000	96479.97000000	96448.65000000	96477.59000000	4.98971000
2025-02-14 02:05:00	96477.59000000	96601.50000000	96477.58000000	96601.50000000	10.86453000
2025-02-14 02:06:00	96601.50000000	96678.27000000	96601.49000000	96678.27000000	10.44380000
2025-02-14 02:07:00	96678.27000000	96678.27000000	96629.19000000	96666.48000000	5.90772000
2025-02-14 02:08:00	96666.48000000	96705.00000000	96653.84000000	96703.98000000	8.58363000
2025-02-14 02:09:00	96703.99000000	96782.16000000	96703.99000000	96761.98000000	27.48130000
2025-02-14 02:10:00	96761.99000000	96772.07000000	96740.00000000	96772.07000000	11.91740000
2025-02-14 02:11:00	96772.06000000	96775.24000000	96760.12000000	96760.12000000	6.02616000
2025-02-14 02:12:00	96760.13000000	96793.01000000	96760.13000000	96792.45000000	3.89192000
2025-02-14 02:13:00	96792.46000000	96835.30000000	96751.78000000	96751.78000000	36.13648000
2025-02-14 02:14:00	96751.78000000	96751.79000000	96736.75000000	96743.75000000	10.36207000
2025-02-14 02:15:00	96743.75000000	96770.49000000	96736.76000000	96736.76000000	5.12570000
2025-02-14 02:16:00	96736.77000000	96736.77000000	96680.51000000	96688.35000000	8.36854000
2025-02-14 02:17:00	96688.35000000	96689.12000000	96668.00000000	96689.12000000	3.91206000
2025-02-14 02:18:00	96689.12000000	96704.11000000	96664.05000000	96704.11000000	3.65723000
2025-02-14 02:19:00	96704.10000000	96735.68000000	96704.10000000	96720.52000000	7.59379000
2025-02-14 02:20:00	96720.52000000	96757.79000000	96720.51000000	96730.73000000	8.70741000
2025-02-14 02:21:00	96730.74000000	96757.82000000	96730.73000000	96757.78000000	3.85956000
2025-02-14 02:22:00	96757.78000000	96767.43000000	96735.38000000	96735.38000000	9.98264000
2025-02-14 02:23:00	96735.39000000	96735.39000000	96688.40000000	96700.75000000	13.02530000
2025-02-14 02:24:00	96700.76000000	96713.87000000	96700.75000000	96702.86000000	3.72381000
2025-02-14 02:25:00	96702.86000000	96715.82000000	96681.30000000	96681.30000000	6.42907000
2025-02-14 02:26:00	96681.30000000	96689.06000000	96634.36000000	96689.05000000	17.62922000
2025-02-14 02:27:00	96689.05000000	96689.06000000	96648.01000000	96667.07000000	21.94716000
2025-02-14 02:28:00	96667.06000000	96713.89000000	96667.06000000	96713.89000000	3.61200000
2025-02-14 02:29:00	96713.89000000	96713.89000000	96682.01000000	96682.01000000	3.20055000
2025-02-14 02:30:00	96682.01000000	96715.00000000	96647.47000000	96647.48000000	6.55380000
2025-02-14 02:31:00	96647.47000000	96702.24000000	96647.47000000	96702.23000000	3.87770000
2025-02-14 02:32:00	96702.23000000	96714.99000000	96695.46000000	96695.47000000	2.81476000
2025-02-14 02:33:00	96695.47000000	96705.13000000	96679.61000000	96695.46000000	4.43644000
2025-02-14 02:34:00	96695.46000000	96695.46000000	96664.56000000	96675.14000000	8.11957000
2025-02-14 02:35:00	96675.13000000	96706.10000000	96663.94000000	96663.95000000	8.07955000
2025-02-14 02:36:00	96663.95000000	96671.47000000	96630.66000000	96653.84000000	4.15370000
2025-02-14 02:37:00	96653.83000000	96653.84000000	96611.11000000	96653.83000000	6.39724000
2025-02-14 02:38:00	96653.84000000	96679.25000000	96653.84000000	96679.24000000	2.14215000
2025-02-14 02:39:00	96679.24000000	96715.00000000	96679.24000000	96715.00000000	2.86610000
2025-02-14 02:40:00	96715.00000000	96746.61000000	96715.00000000	96739.98000000	5.81731000
2025-02-14 02:41:00	96739.99000000	96739.99000000	96719.01000000	96719.01000000	2.04958000
2025-02-14 02:42:00	96719.02000000	96739.14000000	96682.72000000	96682.72000000	4.46208000
2025-02-14 02:43:00	96682.72000000	96682.73000000	96661.36000000	96679.99000000	4.00344000
2025-02-14 02:44:00	96679.98000000	96710.19000000	96679.98000000	96688.52000000	2.52299000
2025-02-14 02:45:00	96688.53000000	96729.38000000	96688.52000000	96729.37000000	2.65651000
2025-02-14 02:46:00	96729.38000000	96754.72000000	96692.69000000	96692.70000000	11.28481000
2025-02-14 02:47:00	96692.70000000	96754.72000000	96684.16000000	96747.68000000	4.03723000
2025-02-14 02:48:00	96747.69000000	96747.69000000	96700.55000000	96700.56000000	12.55587000
2025-02-14 02:49:00	96700.56000000	96737.93000000	96669.17000000	96669.17000000	9.38900000
2025-02-14 02:50:00	96669.18000000	96682.31000000	96646.51000000	96651.06000000	4.65812000
2025-02-14 02:51:00	96651.05000000	96680.13000000	96647.57000000	96680.12000000	5.93282000
2025-02-14 02:52:00	96680.12000000	96700.00000000	96640.77000000	96659.86000000	4.70166000
2025-02-14 02:53:00	96659.86000000	96679.09000000	96645.45000000	96645.45000000	3.06632000
2025-02-14 02:54:00	96645.44000000	96658.53000000	96638.96000000	96642.00000000	5.26038000
2025-02-14 02:55:00	96642.00000000	96657.98000000	96600.00000000	96600.01000000	5.79101000
2025-02-14 02:56:00	96600.00000000	96626.08000000	96581.80000000	96607.04000000	3.99785000
2025-02-14 02:57:00	96607.03000000	96642.47000000	96585.42000000	96595.99000000	9.51145000
2025-02-14 02:58:00	96595.98000000	96595.99000000	96574.50000000	96574.50000000	3.17625000
2025-02-14 02:59:00	96574.51000000	96585.97000000	96528.46000000	96528.47000000	9.73319000
2025-02-14 03:00:00	96528.47000000	96590.72000000	96527.71000000	96590.72000000	12.08076000
2025-02-14 03:01:00	96590.71000000	96601.52000000	96583.24000000	96601.51000000	3.65373000
2025-02-14 03:02:00	96601.52000000	96622.47000000	96601.51000000	96604.99000000	3.94773000
2025-02-14 03:03:00	96604.99000000	96662.87000000	96604.99000000	96650.41000000	4.35409000
2025-02-14 03:04:00	96650.42000000	96676.73000000	96650.41000000	96676.72000000	2.10006000
2025-02-14 03:05:00	96676.72000000	96677.78000000	96676.72000000	96677.77000000	1.34915000
2025-02-14 03:06:00	96677.78000000	96677.78000000	96657.66000000	96677.77000000	3.15063000
2025-02-14 03:07:00	96677.77000000	96725.02000000	96677.77000000	96725.01000000	4.32671000
2025-02-14 03:08:00	96725.02000000	96725.92000000	96676.54000000	96676.55000000	5.00524000
2025-02-14 03:09:00	96676.54000000	96701.01000000	96676.54000000	96683.03000000	2.42712000
2025-02-14 03:10:00	96683.03000000	96735.43000000	96683.02000000	96735.43000000	2.00360000
2025-02-14 03:11:00	96735.42000000	96736.70000000	96718.56000000	96725.67000000	3.52063000
2025-02-14 03:12:00	96725.67000000	96725.67000000	96652.98000000	96680.49000000	5.67229000
2025-02-14 03:13:00	96680.50000000	96680.50000000	96666.36000000	96668.18000000	2.32705000
2025-02-14 03:14:00	96668.18000000	96668.18000000	96654.44000000	96654.44000000	1.32738000
2025-02-14 03:15:00	96654.45000000	96663.95000000	96608.00000000	96608.00000000	5.38631000
2025-02-14 03:16:00	96608.00000000	96649.38000000	96608.00000000	96646.38000000	4.23003000
2025-02-14 03:17:00	96645.81000000	96645.81000000	96628.72000000	96628.72000000	0.83256000
2025-02-14 03:18:00	96628.73000000	96632.87000000	96619.13000000	96619.13000000	3.00849000
2025-02-14 03:19:00	96619.14000000	96619.14000000	96574.85000000	96587.22000000	9.17882000
2025-02-14 03:20:00	96587.21000000	96587.53000000	96567.37000000	96587.52000000	8.65386000
2025-02-14 03:21:00	96587.52000000	96600.00000000	96575.51000000	96575.51000000	13.00925000
2025-02-14 03:22:00	96575.51000000	96610.71000000	96561.33000000	96610.71000000	3.35059000
2025-02-14 03:23:00	96610.71000000	96640.82000000	96610.71000000	96625.71000000	2.12838000
2025-02-14 03:24:00	96625.70000000	96659.03000000	96625.70000000	96650.96000000	5.24897000
2025-02-14 03:25:00	96650.96000000	96675.76000000	96642.01000000	96675.76000000	2.81437000
2025-02-14 03:26:00	96675.75000000	96675.76000000	96662.03000000	96662.04000000	1.34019000
2025-02-14 03:27:00	96662.03000000	96679.25000000	96662.03000000	96679.24000000	5.51283000
2025-02-14 03:28:00	96679.25000000	96679.25000000	96679.12000000	96679.12000000	4.23330000
2025-02-14 03:29:00	96679.12000000	96679.12000000	96647.01000000	96647.01000000	5.77051000
2025-02-14 03:30:00	96647.01000000	96687.01000000	96647.01000000	96664.67000000	4.01733000
2025-02-14 03:31:00	96664.68000000	96671.43000000	96661.77000000	96668.87000000	1.56595000
2025-02-14 03:32:00	96668.87000000	96695.61000000	96668.86000000	96680.70000000	2.53780000
2025-02-14 03:33:00	96680.70000000	96680.71000000	96668.08000000	96680.38000000	1.58425000
2025-02-14 03:34:00	96680.38000000	96680.38000000	96665.15000000	96665.15000000	2.11224000
2025-02-14 03:35:00	96665.15000000	96699.99000000	96654.61000000	96699.98000000	3.22377000
2025-02-14 03:36:00	96699.98000000	96735.62000000	96699.98000000	96724.02000000	3.65622000
2025-02-14 03:37:00	96724.01000000	96733.04000000	96702.40000000	96731.99000000	4.50700000
2025-02-14 03:38:00	96731.99000000	96731.99000000	96701.38000000	96712.89000000	12.39446000
2025-02-14 03:39:00	96712.88000000	96721.99000000	96712.88000000	96717.53000000	1.23517000
2025-02-14 03:40:00	96717.52000000	96738.70000000	96674.60000000	96674.60000000	8.34696000
2025-02-14 03:41:00	96674.61000000	96732.44000000	96674.61000000	96732.44000000	1.23837000
2025-02-14 03:42:00	96732.43000000	96732.44000000	96722.62000000	96722.63000000	1.24160000
2025-02-14 03:43:00	96722.63000000	96736.50000000	96722.62000000	96736.50000000	1.78095000
2025-02-14 03:44:00	96736.49000000	96736.50000000	96732.63000000	96736.49000000	0.90479000
2025-02-14 03:45:00	96736.49000000	96792.46000000	96736.49000000	96792.46000000	6.35328000
2025-02-14 03:46:00	96792.46000000	96800.00000000	96792.45000000	96799.99000000	1.15279000
2025-02-14 03:47:00	96800.00000000	96900.00000000	96799.99000000	96900.00000000	14.48046000
2025-02-14 03:48:00	96899.99000000	96954.83000000	96899.99000000	96954.82000000	31.90447000
2025-02-14 03:49:00	96954.83000000	97088.00000000	96954.82000000	97082.99000000	73.29081000
2025-02-14 03:50:00	97082.99000000	97092.69000000	97040.47000000	97072.07000000	19.18570000
2025-02-14 03:51:00	97072.08000000	97072.08000000	97020.30000000	97058.43000000	11.44181000
2025-02-14 03:52:00	97058.58000000	97082.98000000	97049.29000000	97082.97000000	9.62841000
2025-02-14 03:53:00	97082.98000000	97156.05000000	97082.97000000	97154.01000000	32.41329000
2025-02-14 03:54:00	97154.02000000	97166.67000000	97129.57000000	97166.66000000	9.03760000
2025-02-14 03:55:00	97166.67000000	97190.00000000	97155.29000000	97168.07000000	25.46804000
2025-02-14 03:56:00	97168.08000000	97168.08000000	97083.00000000	97122.58000000	16.11465000
2025-02-14 03:57:00	97122.58000000	97122.58000000	97080.88000000	97095.60000000	10.30267000
2025-02-14 03:58:00	97095.60000000	97112.66000000	97095.58000000	97112.51000000	4.99617000
2025-02-14 03:59:00	97112.52000000	97129.99000000	97104.16000000	97129.98000000	7.10966000
2025-02-14 04:00:00	97129.98000000	97195.30000000	97095.58000000	97095.59000000	23.72589000
2025-02-14 04:01:00	97095.58000000	97115.99000000	97075.86000000	97079.20000000	10.08490000
2025-02-14 04:02:00	97079.20000000	97079.20000000	97044.45000000	97048.01000000	11.99567000
2025-02-14 04:03:00	97048.01000000	97233.94000000	97048.00000000	97216.23000000	45.62607000
2025-02-14 04:04:00	97216.24000000	97248.60000000	97119.86000000	97156.36000000	28.98502000
2025-02-14 04:05:00	97156.35000000	97200.30000000	97142.85000000	97195.12000000	8.14399000
2025-02-14 04:06:00	97195.11000000	97195.12000000	97095.16000000	97095.16000000	5.79105000
2025-02-14 04:07:00	97095.16000000	97095.16000000	97000.33000000	97005.21000000	45.47176000
2025-02-14 04:08:00	97005.20000000	97019.79000000	96981.55000000	96989.13000000	6.86995000
2025-02-14 04:09:00	96989.13000000	96998.44000000	96945.12000000	96946.00000000	7.61475000
2025-02-14 04:10:00	96946.01000000	96963.33000000	96917.81000000	96954.08000000	9.71118000
2025-02-14 04:11:00	96954.09000000	96981.14000000	96949.46000000	96981.14000000	1.62810000
2025-02-14 04:12:00	96981.13000000	96988.00000000	96962.00000000	96962.01000000	1.63090000
2025-02-14 04:13:00	96962.01000000	96962.01000000	96922.21000000	96936.01000000	3.53795000
2025-02-14 04:14:00	96936.02000000	96936.02000000	96926.79000000	96926.79000000	1.42008000
2025-02-14 04:15:00	96926.79000000	96967.34000000	96922.22000000	96967.33000000	11.60455000
2025-02-14 04:16:00	96967.33000000	96981.13000000	96964.01000000	96981.13000000	4.30148000
2025-02-14 04:17:00	96981.13000000	96981.13000000	96913.62000000	96913.62000000	3.10628000
2025-02-14 04:18:00	96913.62000000	96913.63000000	96912.23000000	96912.24000000	10.16715000
2025-02-14 04:19:00	96912.24000000	96912.24000000	96912.23000000	96912.24000000	1.34822000
2025-02-14 04:20:00	96912.24000000	96918.16000000	96912.23000000	96918.15000000	6.37555000
2025-02-14 04:21:00	96918.16000000	96918.16000000	96846.00000000	96894.50000000	11.02796000
2025-02-14 04:22:00	96894.49000000	96899.63000000	96869.60000000	96898.08000000	3.04508000
2025-02-14 04:23:00	96898.07000000	96898.08000000	96867.82000000	96887.83000000	6.18186000
2025-02-14 04:24:00	96887.82000000	96897.51000000	96887.82000000	96897.51000000	2.46419000
2025-02-14 04:25:00	96897.50000000	96897.51000000	96888.77000000	96897.50000000	3.13259000
2025-02-14 04:26:00	96897.51000000	96897.51000000	96869.60000000	96870.98000000	3.57430000
2025-02-14 04:27:00	96870.99000000	96879.68000000	96870.98000000	96879.67000000	3.13060000
2025-02-14 04:28:00	96879.68000000	96879.68000000	96865.83000000	96866.01000000	2.29575000
2025-02-14 04:29:00	96866.01000000	96866.01000000	96865.82000000	96865.82000000	2.39557000
2025-02-14 04:30:00	96865.82000000	96865.83000000	96841.51000000	96865.82000000	4.41905000
2025-02-14 04:31:00	96865.82000000	96905.67000000	96865.82000000	96901.53000000	3.94529000
2025-02-14 04:32:00	96901.53000000	96907.99000000	96901.53000000	96907.99000000	0.88842000
2025-02-14 04:33:00	96907.98000000	96907.98000000	96873.41000000	96905.66000000	4.45583000
2025-02-14 04:34:00	96905.66000000	96905.66000000	96878.21000000	96878.21000000	2.19632000
2025-02-14 04:35:00	96878.18000000	96896.98000000	96873.09000000	96894.01000000	2.04407000
2025-02-14 04:36:00	96894.02000000	96894.02000000	96893.04000000	96893.05000000	0.92615000
2025-02-14 04:37:00	96893.05000000	96910.72000000	96883.35000000	96886.38000000	17.37795000
2025-02-14 04:38:00	96886.38000000	96886.38000000	96848.28000000	96848.28000000	6.05235000
2025-02-14 04:39:00	96848.29000000	96849.11000000	96821.12000000	96849.09000000	9.20357000
2025-02-14 04:40:00	96849.09000000	96849.10000000	96849.09000000	96849.09000000	4.51271000
2025-02-14 04:41:00	96849.09000000	96849.10000000	96789.72000000	96789.73000000	6.06889000
2025-02-14 04:42:00	96789.72000000	96803.99000000	96789.72000000	96803.99000000	2.61498000
2025-02-14 04:43:00	96803.98000000	96803.99000000	96803.98000000	96803.98000000	0.67331000
2025-02-14 04:44:00	96803.98000000	96836.98000000	96803.98000000	96836.98000000	3.25018000
2025-02-14 04:45:00	96836.99000000	96839.98000000	96828.90000000	96828.91000000	2.52506000
2025-02-14 04:46:00	96828.90000000	96846.00000000	96806.19000000	96846.00000000	3.57760000
2025-02-14 04:47:00	96846.00000000	96877.58000000	96845.99000000	96877.58000000	2.69518000
2025-02-14 04:48:00	96877.58000000	96877.58000000	96772.00000000	96793.71000000	16.63447000
2025-02-14 04:49:00	96793.71000000	96793.71000000	96783.70000000	96783.71000000	3.47144000
2025-02-14 04:50:00	96783.70000000	96792.00000000	96783.70000000	96791.95000000	1.48213000
2025-02-14 04:51:00	96791.95000000	96800.28000000	96791.60000000	96791.61000000	4.90997000
2025-02-14 04:52:00	96791.61000000	96808.24000000	96791.60000000	96808.23000000	1.90238000
2025-02-14 04:53:00	96808.24000000	96812.36000000	96785.38000000	96788.30000000	7.30537000
2025-02-14 04:54:00	96788.31000000	96788.31000000	96753.22000000	96764.04000000	3.53109000
2025-02-14 04:55:00	96764.05000000	96783.75000000	96764.04000000	96783.75000000	1.43060000
2025-02-14 04:56:00	96783.75000000	96794.00000000	96783.74000000	96793.99000000	0.98197000
