timestamp	open	high	low	close	volume
2025-02-14 00:36:00	669.55000000	669.56000000	668.72000000	669.51000000	348.10900000
2025-02-14 00:37:00	669.51000000	669.59000000	668.73000000	668.73000000	208.31200000
2025-02-14 00:38:00	668.73000000	668.99000000	668.67000000	668.68000000	243.68400000
2025-02-14 00:39:00	668.68000000	668.84000000	668.05000000	668.35000000	279.29500000
2025-02-14 00:40:00	668.35000000	668.54000000	668.00000000	668.54000000	416.17800000
2025-02-14 00:41:00	668.53000000	669.63000000	668.53000000	668.55000000	772.45900000
2025-02-14 00:42:00	668.55000000	668.55000000	668.00000000	668.17000000	294.81100000
2025-02-14 00:43:00	668.18000000	668.89000000	668.18000000	668.89000000	141.10600000
2025-02-14 00:44:00	668.89000000	668.90000000	667.80000000	667.81000000	130.88800000
2025-02-14 00:45:00	667.80000000	667.91000000	666.45000000	667.04000000	655.75100000
2025-02-14 00:46:00	667.04000000	667.14000000	666.38000000	667.01000000	246.46800000
2025-02-14 00:47:00	667.00000000	667.50000000	666.83000000	667.32000000	667.06700000
2025-02-14 00:48:00	667.33000000	668.26000000	667.33000000	668.11000000	318.47400000
2025-02-14 00:49:00	668.11000000	669.13000000	668.07000000	668.41000000	552.09100000
2025-02-14 00:50:00	668.40000000	669.54000000	668.40000000	669.46000000	326.13900000
2025-02-14 00:51:00	669.46000000	669.56000000	668.94000000	669.56000000	267.68100000
2025-02-14 00:52:00	669.57000000	669.91000000	669.30000000	669.47000000	184.74300000
2025-02-14 00:53:00	669.47000000	670.21000000	669.31000000	670.20000000	95.64300000
2025-02-14 00:54:00	670.21000000	672.11000000	670.20000000	671.44000000	1554.30300000
2025-02-14 00:55:00	671.39000000	671.56000000	671.01000000	671.13000000	309.29600000
2025-02-14 00:56:00	671.12000000	671.42000000	670.55000000	671.38000000	398.16300000
2025-02-14 00:57:00	671.39000000	671.70000000	670.70000000	670.70000000	404.24300000
2025-02-14 00:58:00	670.71000000	672.00000000	670.63000000	671.92000000	279.98500000
2025-02-14 00:59:00	671.91000000	672.93000000	671.81000000	672.44000000	1352.76900000
2025-02-14 01:00:00	672.44000000	673.89000000	672.43000000	673.87000000	650.29900000
2025-02-14 01:01:00	673.88000000	675.36000000	673.88000000	674.06000000	1322.40500000
2025-02-14 01:02:00	674.07000000	674.69000000	674.00000000	674.03000000	536.91000000
2025-02-14 01:03:00	674.02000000	674.47000000	673.21000000	673.92000000	926.87000000
2025-02-14 01:04:00	673.92000000	674.28000000	673.55000000	674.01000000	407.93200000
2025-02-14 01:05:00	674.01000000	674.01000000	673.36000000	673.44000000	578.08800000
2025-02-14 01:06:00	673.45000000	673.45000000	672.73000000	673.29000000	395.80700000
2025-02-14 01:07:00	673.29000000	673.48000000	672.28000000	672.82000000	815.49100000
2025-02-14 01:08:00	672.81000000	673.27000000	672.45000000	672.56000000	255.82900000
2025-02-14 01:09:00	672.56000000	673.20000000	672.56000000	673.14000000	173.56000000
2025-02-14 01:10:00	673.15000000	673.88000000	673.04000000	673.74000000	216.69800000
2025-02-14 01:11:00	673.74000000	674.51000000	673.74000000	674.50000000	176.98800000
2025-02-14 01:12:00	674.50000000	674.60000000	674.05000000	674.41000000	351.42000000
2025-02-14 01:13:00	674.41000000	674.41000000	673.80000000	673.80000000	700.48300000
2025-02-14 01:14:00	673.81000000	673.97000000	673.43000000	673.50000000	196.07900000
2025-02-14 01:15:00	673.49000000	673.49000000	672.36000000	673.39000000	645.49600000
2025-02-14 01:16:00	673.40000000	674.32000000	673.00000000	674.32000000	496.93600000
2025-02-14 01:17:00	674.33000000	674.51000000	673.58000000	673.99000000	262.55400000
2025-02-14 01:18:00	674.00000000	674.79000000	674.00000000	674.79000000	387.72700000
2025-02-14 01:19:00	674.80000000	675.40000000	674.44000000	674.86000000	681.81300000
2025-02-14 01:20:00	674.85000000	676.52000000	674.50000000	676.23000000	912.39800000
2025-02-14 01:21:00	676.23000000	677.48000000	676.00000000	676.76000000	1710.36000000
2025-02-14 01:22:00	676.75000000	677.04000000	675.77000000	676.66000000	548.36700000
2025-02-14 01:23:00	676.66000000	676.91000000	674.72000000	674.90000000	1124.57700000
2025-02-14 01:24:00	674.89000000	674.98000000	674.15000000	674.36000000	300.98000000
2025-02-14 01:25:00	674.36000000	674.76000000	673.94000000	674.59000000	245.60400000
2025-02-14 01:26:00	674.58000000	674.78000000	673.71000000	673.71000000	282.60100000
2025-02-14 01:27:00	673.72000000	674.16000000	673.59000000	673.96000000	236.75300000
2025-02-14 01:28:00	673.96000000	673.99000000	673.37000000	673.90000000	357.69900000
2025-02-14 01:29:00	673.90000000	674.76000000	673.81000000	674.69000000	278.05200000
2025-02-14 01:30:00	674.70000000	675.00000000	674.01000000	674.30000000	196.64500000
2025-02-14 01:31:00	674.31000000	674.48000000	672.95000000	673.67000000	305.57700000
2025-02-14 01:32:00	673.68000000	674.07000000	673.31000000	673.76000000	267.84800000
2025-02-14 01:33:00	673.75000000	674.36000000	673.54000000	673.71000000	159.08000000
2025-02-14 01:34:00	673.70000000	674.23000000	673.02000000	673.23000000	443.36800000
2025-02-14 01:35:00	673.24000000	673.57000000	672.90000000	673.30000000	221.39700000
2025-02-14 01:36:00	673.30000000	673.30000000	672.80000000	672.92000000	234.50700000
2025-02-14 01:37:00	672.91000000	674.02000000	672.87000000	673.72000000	550.43100000
2025-02-14 01:38:00	673.73000000	674.80000000	673.73000000	674.12000000	358.76100000
2025-02-14 01:39:00	674.12000000	675.64000000	673.78000000	673.97000000	907.26600000
2025-02-14 01:40:00	673.97000000	674.22000000	673.91000000	674.10000000	422.20700000
2025-02-14 01:41:00	674.09000000	674.29000000	672.83000000	673.19000000	1277.67600000
2025-02-14 01:42:00	673.20000000	673.39000000	672.83000000	672.84000000	698.15600000
2025-02-14 01:43:00	672.83000000	673.20000000	672.08000000	673.03000000	781.39600000
2025-02-14 01:44:00	673.03000000	673.03000000	672.39000000	672.42000000	346.27600000
2025-02-14 01:45:00	672.43000000	672.60000000	671.91000000	672.19000000	246.02400000
2025-02-14 01:46:00	672.19000000	672.60000000	671.80000000	672.49000000	386.98500000
2025-02-14 01:47:00	672.50000000	673.70000000	672.49000000	673.70000000	148.48300000
2025-02-14 01:48:00	673.70000000	674.58000000	673.61000000	673.81000000	252.63100000
2025-02-14 01:49:00	673.81000000	673.81000000	673.20000000	673.80000000	407.93300000
2025-02-14 01:50:00	673.80000000	674.53000000	673.63000000	673.81000000	179.63000000
2025-02-14 01:51:00	673.81000000	674.58000000	673.72000000	674.57000000	521.44400000
2025-02-14 01:52:00	674.57000000	676.50000000	674.54000000	676.15000000	1037.06000000
2025-02-14 01:53:00	676.16000000	676.40000000	675.65000000	676.36000000	434.66100000
2025-02-14 01:54:00	676.36000000	676.70000000	676.01000000	676.21000000	267.25700000
2025-02-14 01:55:00	676.22000000	676.80000000	676.21000000	676.80000000	450.06200000
2025-02-14 01:56:00	676.79000000	677.35000000	676.21000000	676.23000000	696.10700000
2025-02-14 01:57:00	676.23000000	676.27000000	675.72000000	675.73000000	373.72200000
2025-02-14 01:58:00	675.73000000	676.33000000	675.40000000	676.32000000	312.03300000
2025-02-14 01:59:00	676.33000000	676.82000000	676.32000000	676.82000000	397.70300000
2025-02-14 02:00:00	676.82000000	677.38000000	676.57000000	677.21000000	540.75000000
2025-02-14 02:01:00	677.22000000	677.30000000	676.54000000	676.54000000	301.03400000
2025-02-14 02:02:00	676.53000000	676.65000000	675.67000000	675.76000000	194.46900000
2025-02-14 02:03:00	675.76000000	676.58000000	675.72000000	676.42000000	657.13900000
2025-02-14 02:04:00	676.41000000	676.45000000	676.04000000	676.26000000	338.79000000
2025-02-14 02:05:00	676.26000000	677.23000000	676.26000000	677.12000000	293.34000000
2025-02-14 02:06:00	677.13000000	677.44000000	677.00000000	677.43000000	357.28200000
2025-02-14 02:07:00	677.44000000	677.45000000	676.68000000	677.15000000	673.68400000
2025-02-14 02:08:00	677.15000000	677.90000000	677.06000000	677.75000000	589.29300000
2025-02-14 02:09:00	677.75000000	678.84000000	676.96000000	676.97000000	802.36300000
2025-02-14 02:10:00	676.97000000	678.36000000	676.73000000	678.36000000	722.26500000
2025-02-14 02:11:00	678.35000000	678.50000000	678.09000000	678.28000000	263.81900000
2025-02-14 02:12:00	678.28000000	678.50000000	677.88000000	677.93000000	285.61600000
2025-02-14 02:13:00	677.92000000	678.14000000	677.13000000	677.13000000	453.42900000
2025-02-14 02:14:00	677.13000000	678.15000000	676.88000000	678.15000000	378.29000000
2025-02-14 02:15:00	678.07000000	678.10000000	677.70000000	678.02000000	218.07000000
2025-02-14 02:16:00	678.03000000	678.19000000	677.02000000	677.04000000	455.29800000
2025-02-14 02:17:00	677.04000000	678.88000000	676.85000000	678.86000000	678.82600000
2025-02-14 02:18:00	678.86000000	679.24000000	678.62000000	679.18000000	407.25400000
2025-02-14 02:19:00	679.18000000	679.34000000	678.62000000	678.75000000	992.30900000
2025-02-14 02:20:00	678.76000000	679.16000000	678.63000000	679.10000000	800.25700000
2025-02-14 02:21:00	679.10000000	679.28000000	678.86000000	679.09000000	155.49200000
2025-02-14 02:22:00	679.09000000	679.29000000	678.74000000	679.28000000	878.08400000
2025-02-14 02:23:00	679.29000000	679.33000000	678.62000000	678.68000000	740.55500000
2025-02-14 02:24:00	678.67000000	679.96000000	678.20000000	679.11000000	1606.94500000
2025-02-14 02:25:00	679.11000000	679.56000000	678.60000000	679.50000000	483.52900000
2025-02-14 02:26:00	679.50000000	679.75000000	678.78000000	678.81000000	1098.67600000
2025-02-14 02:27:00	678.81000000	679.75000000	678.70000000	678.83000000	625.22400000
2025-02-14 02:28:00	678.83000000	682.22000000	678.83000000	681.46000000	1451.06400000
2025-02-14 02:29:00	681.45000000	682.21000000	680.62000000	681.00000000	684.46500000
2025-02-14 02:30:00	681.00000000	681.15000000	679.10000000	679.27000000	567.48100000
2025-02-14 02:31:00	679.26000000	679.37000000	678.23000000	678.56000000	604.14800000
2025-02-14 02:32:00	678.57000000	678.99000000	678.25000000	678.51000000	276.65200000
2025-02-14 02:33:00	678.51000000	679.00000000	678.14000000	678.52000000	389.10000000
2025-02-14 02:34:00	678.51000000	678.51000000	677.99000000	678.33000000	440.77000000
2025-02-14 02:35:00	678.34000000	678.71000000	677.94000000	678.10000000	437.84900000
2025-02-14 02:36:00	678.09000000	678.29000000	677.69000000	677.94000000	291.10000000
2025-02-14 02:37:00	677.95000000	678.59000000	677.59000000	678.59000000	387.15500000
2025-02-14 02:38:00	678.59000000	679.30000000	678.30000000	679.27000000	215.39200000
2025-02-14 02:39:00	679.28000000	680.00000000	679.21000000	679.91000000	143.63500000
2025-02-14 02:40:00	679.91000000	680.10000000	679.28000000	679.49000000	223.86400000
2025-02-14 02:41:00	679.49000000	679.68000000	679.09000000	679.39000000	298.69500000
2025-02-14 02:42:00	679.38000000	679.68000000	678.73000000	678.73000000	284.20500000
2025-02-14 02:43:00	678.74000000	678.74000000	677.89000000	677.99000000	537.90200000
2025-02-14 02:44:00	677.98000000	677.99000000	677.64000000	677.74000000	182.40000000
2025-02-14 02:45:00	677.75000000	678.25000000	677.60000000	677.79000000	270.32700000
2025-02-14 02:46:00	677.78000000	678.05000000	677.00000000	677.18000000	199.55000000
2025-02-14 02:47:00	677.19000000	677.89000000	677.19000000	677.46000000	103.15100000
2025-02-14 02:48:00	677.46000000	677.81000000	677.14000000	677.28000000	349.45600000
2025-02-14 02:49:00	677.29000000	677.94000000	677.03000000	677.03000000	1003.82700000
2025-02-14 02:50:00	677.03000000	677.05000000	675.00000000	676.29000000	1904.39800000
2025-02-14 02:51:00	676.30000000	677.39000000	675.79000000	676.22000000	3060.49600000
2025-02-14 02:52:00	676.22000000	676.63000000	676.22000000	676.47000000	146.74300000
2025-02-14 02:53:00	676.47000000	677.64000000	676.37000000	677.36000000	784.32800000
2025-02-14 02:54:00	677.35000000	678.39000000	677.30000000	678.19000000	551.99100000
2025-02-14 02:55:00	678.19000000	678.19000000	677.41000000	677.60000000	183.65800000
2025-02-14 02:56:00	677.59000000	678.36000000	677.35000000	678.35000000	656.52700000
2025-02-14 02:57:00	678.35000000	679.60000000	678.35000000	678.53000000	366.74500000
2025-02-14 02:58:00	678.53000000	678.69000000	678.33000000	678.42000000	120.47800000
2025-02-14 02:59:00	678.42000000	678.80000000	678.42000000	678.69000000	181.28100000
2025-02-14 03:00:00	678.69000000	678.74000000	677.33000000	677.71000000	987.47700000
2025-02-14 03:01:00	677.71000000	677.82000000	677.30000000	677.74000000	180.87700000
2025-02-14 03:02:00	677.74000000	677.94000000	677.52000000	677.55000000	138.81800000
2025-02-14 03:03:00	677.55000000	677.72000000	677.14000000	677.20000000	266.53400000
2025-02-14 03:04:00	677.19000000	677.57000000	677.17000000	677.42000000	507.00500000
2025-02-14 03:05:00	677.43000000	677.79000000	675.99000000	676.29000000	1533.18300000
2025-02-14 03:06:00	676.30000000	676.42000000	675.77000000	676.00000000	524.06000000
2025-02-14 03:07:00	676.00000000	676.21000000	675.99000000	676.07000000	270.47800000
2025-02-14 03:08:00	676.07000000	676.32000000	675.84000000	675.99000000	702.44700000
2025-02-14 03:09:00	675.99000000	676.33000000	675.99000000	676.30000000	335.44600000
2025-02-14 03:10:00	676.30000000	677.30000000	676.30000000	676.92000000	556.20200000
2025-02-14 03:11:00	676.92000000	677.71000000	676.79000000	677.43000000	540.37400000
2025-02-14 03:12:00	677.43000000	677.46000000	677.01000000	677.22000000	279.98700000
2025-02-14 03:13:00	677.23000000	677.23000000	676.40000000	676.60000000	265.13900000
2025-02-14 03:14:00	676.60000000	677.01000000	676.50000000	676.69000000	317.09700000
2025-02-14 03:15:00	676.69000000	676.97000000	675.90000000	675.91000000	457.97000000
2025-02-14 03:16:00	675.91000000	677.30000000	675.91000000	677.22000000	226.68300000
2025-02-14 03:17:00	677.21000000	677.90000000	676.96000000	677.74000000	232.75800000
2025-02-14 03:18:00	677.75000000	677.75000000	677.03000000	677.17000000	218.21000000
2025-02-14 03:19:00	677.17000000	677.41000000	677.00000000	677.18000000	204.58100000
2025-02-14 03:20:00	677.17000000	677.17000000	676.30000000	676.93000000	230.25700000
2025-02-14 03:21:00	676.93000000	677.43000000	676.83000000	677.37000000	240.62100000
2025-02-14 03:22:00	677.37000000	677.37000000	676.07000000	677.00000000	412.99600000
2025-02-14 03:23:00	677.00000000	677.61000000	677.00000000	677.54000000	170.29700000
2025-02-14 03:24:00	677.54000000	678.30000000	677.44000000	678.11000000	105.65000000
2025-02-14 03:25:00	678.10000000	678.20000000	677.99000000	678.14000000	118.51900000
2025-02-14 03:26:00	678.13000000	678.44000000	678.00000000	678.01000000	316.25600000
2025-02-14 03:27:00	678.01000000	678.01000000	677.37000000	677.85000000	483.62300000
2025-02-14 03:28:00	677.85000000	678.19000000	677.72000000	678.19000000	157.71100000
2025-02-14 03:29:00	678.20000000	678.20000000	677.46000000	677.61000000	195.73000000
2025-02-14 03:30:00	677.61000000	678.50000000	677.61000000	678.40000000	187.51300000
2025-02-14 03:31:00	678.41000000	678.65000000	677.80000000	677.80000000	286.53100000
2025-02-14 03:32:00	677.81000000	677.99000000	677.25000000	677.32000000	706.61600000
2025-02-14 03:33:00	677.32000000	677.68000000	677.31000000	677.68000000	185.36800000
2025-02-14 03:34:00	677.68000000	677.77000000	677.12000000	677.23000000	106.93300000
2025-02-14 03:35:00	677.24000000	677.59000000	677.15000000	677.26000000	125.77700000
2025-02-14 03:36:00	677.25000000	677.91000000	677.25000000	677.87000000	223.53100000
2025-02-14 03:37:00	677.88000000	679.83000000	677.88000000	679.27000000	397.34200000
2025-02-14 03:38:00	679.28000000	679.36000000	678.73000000	678.97000000	397.24700000
2025-02-14 03:39:00	678.97000000	678.97000000	678.29000000	678.51000000	170.30800000
2025-02-14 03:40:00	678.51000000	678.97000000	677.85000000	677.86000000	367.53900000
2025-02-14 03:41:00	677.86000000	679.35000000	677.86000000	678.76000000	557.07200000
2025-02-14 03:42:00	678.76000000	679.15000000	678.66000000	679.13000000	268.70200000
2025-02-14 03:43:00	679.13000000	679.46000000	678.77000000	679.18000000	289.88700000
2025-02-14 03:44:00	679.17000000	679.17000000	678.42000000	679.01000000	687.04100000
2025-02-14 03:45:00	679.01000000	680.12000000	678.94000000	679.54000000	1099.25400000
2025-02-14 03:46:00	679.55000000	679.94000000	679.30000000	679.39000000	283.63600000
2025-02-14 03:47:00	679.39000000	679.74000000	679.00000000	679.51000000	201.82400000
2025-02-14 03:48:00	679.51000000	680.10000000	679.29000000	680.10000000	506.45600000
2025-02-14 03:49:00	680.09000000	682.58000000	680.06000000	682.26000000	853.15600000
2025-02-14 03:50:00	682.26000000	683.41000000	681.47000000	682.93000000	1463.95900000
2025-02-14 03:51:00	682.94000000	684.27000000	682.33000000	682.55000000	1342.86100000
2025-02-14 03:52:00	682.55000000	682.60000000	681.62000000	682.05000000	335.27000000
2025-02-14 03:53:00	682.04000000	682.98000000	681.90000000	682.66000000	476.33100000
2025-02-14 03:54:00	682.66000000	683.46000000	682.65000000	683.46000000	239.08800000
2025-02-14 03:55:00	683.45000000	684.52000000	683.34000000	683.50000000	1449.05200000
2025-02-14 03:56:00	683.51000000	683.55000000	682.93000000	683.44000000	221.44100000
2025-02-14 03:57:00	683.44000000	683.44000000	682.74000000	683.21000000	737.85100000
2025-02-14 03:58:00	683.20000000	683.25000000	682.77000000	682.89000000	367.72700000
2025-02-14 03:59:00	682.89000000	683.50000000	682.89000000	683.19000000	290.92800000
2025-02-14 04:00:00	683.19000000	683.39000000	681.90000000	682.11000000	899.15500000
2025-02-14 04:01:00	682.11000000	683.10000000	682.00000000	682.68000000	817.26100000
2025-02-14 04:02:00	682.68000000	683.22000000	682.54000000	683.09000000	737.86700000
2025-02-14 04:03:00	683.08000000	683.41000000	683.00000000	683.10000000	787.78500000
2025-02-14 04:04:00	683.10000000	683.34000000	682.61000000	682.87000000	478.66300000
2025-02-14 04:05:00	682.88000000	684.75000000	682.83000000	684.54000000	902.95100000
2025-02-14 04:06:00	684.54000000	684.69000000	684.18000000	684.50000000	202.63000000
2025-02-14 04:07:00	684.50000000	684.72000000	684.37000000	684.63000000	301.57600000
2025-02-14 04:08:00	684.64000000	684.86000000	683.44000000	683.44000000	920.15900000
2025-02-14 04:09:00	683.45000000	683.45000000	682.63000000	682.63000000	537.10400000
2025-02-14 04:10:00	682.64000000	682.75000000	682.29000000	682.40000000	574.14400000
2025-02-14 04:11:00	682.39000000	682.44000000	681.96000000	682.03000000	456.23500000
2025-02-14 04:12:00	682.04000000	682.30000000	681.90000000	682.21000000	282.77700000
2025-02-14 04:13:00	682.21000000	682.25000000	681.91000000	682.16000000	272.88200000
2025-02-14 04:14:00	682.15000000	682.30000000	682.09000000	682.13000000	175.33300000
2025-02-14 04:15:00	682.12000000	682.49000000	681.84000000	682.49000000	776.85400000
2025-02-14 04:16:00	682.50000000	683.33000000	682.49000000	683.33000000	272.67600000
2025-02-14 04:17:00	683.32000000	683.46000000	682.80000000	682.80000000	143.75000000
2025-02-14 04:18:00	682.81000000	682.81000000	681.99000000	682.30000000	424.99000000
2025-02-14 04:19:00	682.29000000	682.29000000	681.96000000	682.06000000	171.94600000
2025-02-14 04:20:00	682.06000000	682.14000000	681.18000000	681.29000000	144.54200000
2025-02-14 04:21:00	681.30000000	681.59000000	680.80000000	680.81000000	429.06300000
2025-02-14 04:22:00	680.80000000	681.27000000	680.04000000	681.23000000	774.18000000
2025-02-14 04:23:00	681.23000000	681.23000000	680.85000000	680.99000000	188.60500000
2025-02-14 04:24:00	680.99000000	681.77000000	680.98000000	681.19000000	677.53700000
2025-02-14 04:25:00	681.19000000	681.19000000	680.80000000	680.99000000	108.47900000
2025-02-14 04:26:00	680.99000000	681.15000000	680.87000000	681.08000000	233.87200000
2025-02-14 04:27:00	681.08000000	681.19000000	681.00000000	681.01000000	99.75200000
2025-02-14 04:28:00	681.01000000	681.01000000	680.44000000	680.79000000	160.94500000
2025-02-14 04:29:00	680.79000000	680.90000000	680.05000000	680.16000000	140.32700000
2025-02-14 04:30:00	680.17000000	680.99000000	680.16000000	680.69000000	229.66800000
2025-02-14 04:31:00	680.69000000	680.89000000	680.53000000	680.53000000	329.82200000
2025-02-14 04:32:00	680.54000000	680.90000000	680.43000000	680.90000000	179.45000000
2025-02-14 04:33:00	680.89000000	680.89000000	680.50000000	680.64000000	109.73000000
2025-02-14 04:34:00	680.63000000	680.78000000	680.37000000	680.39000000	105.76000000
2025-02-14 04:35:00	680.39000000	680.50000000	680.20000000	680.21000000	116.18200000
2025-02-14 04:36:00	680.20000000	680.57000000	679.73000000	680.57000000	399.68800000
2025-02-14 04:37:00	680.58000000	680.90000000	680.07000000	680.07000000	293.88000000
2025-02-14 04:38:00	680.08000000	680.08000000	679.28000000	679.49000000	275.34400000
2025-02-14 04:39:00	679.50000000	680.23000000	679.49000000	680.22000000	298.94000000
2025-02-14 04:40:00	680.22000000	680.90000000	680.22000000	680.33000000	138.09500000
2025-02-14 04:41:00	680.33000000	680.37000000	679.53000000	679.57000000	195.87700000
2025-02-14 04:42:00	679.57000000	679.89000000	679.37000000	679.66000000	435.02000000
2025-02-14 04:43:00	679.67000000	680.40000000	679.66000000	680.40000000	183.31700000
2025-02-14 04:44:00	680.39000000	681.09000000	680.39000000	681.00000000	142.78200000
2025-02-14 04:45:00	681.01000000	681.05000000	680.60000000	680.95000000	113.42600000
2025-02-14 04:46:00	680.96000000	681.24000000	680.75000000	680.95000000	294.54000000
2025-02-14 04:47:00	680.96000000	681.35000000	680.61000000	681.12000000	561.11300000
2025-02-14 04:48:00	681.12000000	681.13000000	679.93000000	680.05000000	273.37700000
2025-02-14 04:49:00	680.04000000	680.40000000	679.99000000	680.27000000	164.37900000
2025-02-14 04:50:00	680.27000000	680.72000000	680.10000000	680.11000000	110.33100000
2025-02-14 04:51:00	680.10000000	680.14000000	679.62000000	679.62000000	551.02800000
2025-02-14 04:52:00	679.63000000	680.21000000	679.63000000	680.20000000	75.70900000
2025-02-14 04:53:00	680.26000000	680.57000000	680.16000000	680.47000000	179.79700000
2025-02-14 04:54:00	680.47000000	680.48000000	678.80000000	679.89000000	1352.99100000
2025-02-14 04:55:00	679.89000000	681.37000000	679.89000000	680.94000000	1803.26400000
2025-02-14 04:56:00	680.95000000	681.35000000	680.95000000	681.18000000	77.74700000
2025-02-14 04:57:00	681.18000000	681.24000000	680.33000000	680.69000000	444.54700000
2025-02-14 04:58:00	680.70000000	680.70000000	680.02000000	680.08000000	185.38600000
2025-02-14 04:59:00	680.08000000	680.22000000	679.91000000	679.91000000	65.50600000
2025-02-14 05:00:00	679.90000000	680.35000000	679.90000000	680.20000000	125.57700000
2025-02-14 05:01:00	680.20000000	680.27000000	680.10000000	680.16000000	112.10400000
2025-02-14 05:02:00	680.16000000	680.26000000	680.00000000	680.07000000	84.32000000
2025-02-14 05:03:00	680.08000000	680.30000000	680.07000000	680.30000000	197.46000000
2025-02-14 05:04:00	680.29000000	680.34000000	679.56000000	679.67000000	129.29800000
2025-02-14 05:05:00	679.68000000	680.16000000	679.62000000	680.10000000	166.54300000
2025-02-14 05:06:00	680.10000000	680.20000000	679.40000000	679.80000000	1249.28700000
2025-02-14 05:07:00	679.81000000	679.89000000	679.00000000	679.38000000	720.17000000
2025-02-14 05:08:00	679.38000000	679.50000000	679.22000000	679.38000000	183.11400000
2025-02-14 05:09:00	679.39000000	680.18000000	679.39000000	680.04000000	161.82300000
2025-02-14 05:10:00	680.04000000	680.04000000	679.50000000	679.51000000	52.55300000
2025-02-14 05:11:00	679.51000000	680.06000000	679.39000000	680.06000000	170.21800000
2025-02-14 05:12:00	680.07000000	680.75000000	680.06000000	680.75000000	104.27700000
2025-02-14 05:13:00	680.76000000	681.60000000	680.76000000	681.51000000	122.61800000
2025-02-14 05:14:00	681.52000000	681.91000000	681.40000000	681.81000000	118.71800000
2025-02-14 05:15:00	681.81000000	682.70000000	681.81000000	682.17000000	170.67400000
2025-02-14 05:16:00	682.18000000	682.70000000	681.40000000	681.59000000	410.07200000
2025-02-14 05:17:00	681.59000000	682.30000000	681.59000000	682.29000000	138.87800000
2025-02-14 05:18:00	682.30000000	682.36000000	682.09000000	682.26000000	153.14400000
2025-02-14 05:19:00	682.26000000	682.28000000	681.70000000	681.73000000	47.66900000
2025-02-14 05:20:00	681.74000000	683.52000000	681.74000000	683.29000000	1010.12400000
2025-02-14 05:21:00	683.30000000	684.50000000	683.30000000	684.08000000	1339.05000000
2025-02-14 05:22:00	684.08000000	684.08000000	683.40000000	683.41000000	160.79400000
2025-02-14 05:23:00	683.42000000	683.90000000	683.40000000	683.53000000	247.64400000
